sensor_id,area,timestamp,pressure_psi,flow_rate_lpm,turbidity_ntu,chlorine_mgl,pH,is_leak_simulated
W_SENS_060,Wakad,2027-05-09 11:19:39,56.62502327472819,83.72763143551748,1.575909675425247,0.4846272848509728,7.109197190879026,0
W_SENS_061,Kothrud,2027-05-09 12:19:39,45.13832498091906,86.24203831536174,1.5913601127350003,1.2132552201259272,7.136880491933728,0
W_SENS_062,Viman Nagar,2027-05-09 13:19:39,40.28714714281297,103.60608417874178,2.968096160786948,1.9084541135513053,7.054568045979188,0
W_SENS_063,Hingne Khurd,2027-05-09 14:19:39,61.79807129550052,85.81974890039146,1.8033100601226209,1.812931542620858,7.644143020188152,0
W_SENS_064,Viman Nagar,2027-05-09 15:19:39,61.344958058297266,102.38907958250512,4.152750677756098,0.7827571711701928,7.617220534662843,0
W_SENS_065,Kothrud,2027-05-09 16:19:39,50.94226798214641,96.31075323181592,2.060573985968763,1.7564047791150605,7.544031736490476,0
W_SENS_066,Koregaon Park,2027-05-09 17:19:39,43.64755877209089,102.12486854681923,3.4738301695567433,1.9172413306100953,7.460842127250832,0
W_SENS_067,Viman Nagar,2027-05-09 18:19:39,54.816132669469695,85.70049294348348,4.768258487435624,0.729500852599611,6.934741118141881,0
W_SENS_068,Shivajinagar,2027-05-09 19:19:39,49.460081569936946,102.36203863501805,3.2311567295636934,1.8295127839425833,7.065058877847797,0
W_SENS_069,Kalyani Nagar,2027-05-09 20:19:39,49.43509438446695,86.78571124785114,1.5896908499622926,1.9953723158135748,6.968797850411097,0
W_SENS_070,Shivajinagar,2027-05-09 21:19:39,54.47229421552564,102.41043412985377,4.237055029109648,1.6358092570961138,7.50909854148713,0
W_SENS_071,Hingne Khurd,2027-05-09 22:19:39,51.67187373436649,120.09094183658735,0.5564413431357527,0.9024019759624786,7.900675911386143,0
W_SENS_072,Viman Nagar,2027-05-09 23:19:39,44.07092544492527,103.91475775024105,1.65441722643969,1.2953748882696068,7.403778327681862,0
W_SENS_073,Kalyani Nagar,2027-05-10 00:19:39,48.37629032459013,104.82805573574586,2.243707198465028,0.8555359684441308,7.7028028279247,0
W_SENS_074,Viman Nagar,2027-05-10 01:19:39,53.30576464330673,112.25809776246322,1.3819048761554136,1.992730310036744,7.3372094225782005,0
W_SENS_075,Wakad,2027-05-10 02:19:39,52.551261112025095,78.94662483290105,3.2180814164255493,0.32213582786828954,7.2950320793243115,0
W_SENS_076,Shivajinagar,2027-05-10 03:19:39,51.31008287179238,125.78382360584519,3.0110027762311327,1.8075445851253753,7.02596828765699,0
W_SENS_077,Viman Nagar,2027-05-10 04:19:39,54.66711477237932,84.16615011081446,2.329234557974463,0.3341866398364496,7.383908130209285,0
W_SENS_078,Koregaon Park,2027-05-10 05:19:39,48.19141506091368,113.19491496053405,1.8247075099447778,0.27595608108326114,7.473893089119654,0
W_SENS_079,Kothrud,2027-05-10 06:19:39,50.89334887609536,111.20364980884484,2.4525825951290994,1.8918911297603833,7.516114917164648,0
W_SENS_080,Baner,2027-05-10 07:19:39,19.24913955948442,129.14477854336582,9.52537584729795,1.7611074874195247,7.231028058068864,1
W_SENS_081,Hingne Khurd,2027-05-10 08:19:39,47.75174903078593,115.13329205150143,1.4956632872525852,0.8508111415090382,7.259371523613501,0
W_SENS_082,Baner,2027-05-10 09:19:39,53.819514542878224,107.46719149619963,2.080715595392059,1.92355793897237,7.181699849059083,0
W_SENS_083,Koregaon Park,2027-05-10 10:19:39,48.048027664414285,128.34967966603386,3.2105101187785543,1.7513423797944871,7.030617007186156,0
W_SENS_084,Hingne Khurd,2027-05-10 11:19:39,47.66886304141444,102.90068127011939,3.4177588552357836,1.8235691763598483,7.464371234846505,0
W_SENS_085,Hingne Khurd,2027-05-10 12:19:39,44.79273524112591,98.37185002716103,1.8380622247863165,1.2712078752655236,6.631423191793562,0
W_SENS_086,Kothrud,2027-05-10 13:19:39,55.01682946364573,92.27856208122694,4.763291163483114,1.924991365191693,6.698285830959302,0
W_SENS_087,Shivajinagar,2027-05-10 14:19:39,52.742316367702855,73.8496709297324,1.6788165346292176,1.6572479739293724,7.035909341376191,0
W_SENS_088,Wakad,2027-05-10 15:19:39,54.127072989115426,95.22658652873261,3.7045944958023354,1.8919151487867103,6.8179216575754165,0
W_SENS_089,Kalyani Nagar,2027-05-10 16:19:39,41.36893019021055,95.86152408611684,0.8666602560409999,0.7067196837452638,7.525799188912921,0
W_SENS_090,Shivajinagar,2027-05-10 17:19:39,49.19774978367183,103.93087273836151,3.4918004574427113,1.1577756211994392,7.067182881338103,0
W_SENS_091,Baner,2027-05-10 18:19:39,48.59944496124997,78.65345333676302,2.5697693689649834,1.761793092467615,7.463116730233864,0
W_SENS_092,Shivajinagar,2027-05-10 19:19:39,48.59714146700724,96.41481683219682,3.060985300895279,1.2435122735600632,7.591427094268303,0
W_SENS_093,Baner,2027-05-10 20:19:39,46.91986228141022,108.64377088033173,1.3283269678123943,1.6419770480911902,7.218410573092062,0
W_SENS_094,Viman Nagar,2027-05-10 21:19:39,48.26947864109992,110.13264513238775,2.45103785860834,1.9515745417222055,7.298124776668336,0
W_SENS_095,Viman Nagar,2027-05-10 22:19:39,54.24822391353326,72.1027723579401,3.948250354507191,1.6482131014042765,7.568017621830898,0
W_SENS_096,Wakad,2027-05-10 23:19:39,40.43574323326085,110.59609912979836,3.951881747607122,0.7676473171010185,7.499773230828982,0
W_SENS_097,Koregaon Park,2027-05-11 00:19:39,58.88647384015227,96.30139130317762,1.5690018255421823,0.4136589013055734,6.578722123398069,0
W_SENS_098,Wakad,2027-05-11 01:19:39,52.41920562513231,97.22483683752169,2.0866967380086305,0.6909442864061972,7.076327438127357,0
W_SENS_099,Viman Nagar,2027-05-11 02:19:39,49.788340521698935,64.53226945216244,0.5171609992644567,1.3930240188790848,7.353781551459431,0
W_SENS_000,Hingne Khurd,2027-05-11 03:19:39,54.534170731864634,122.40356743836819,0.904829784521792,0.21969985036668083,7.2647044378702335,0
W_SENS_001,Shivajinagar,2027-05-11 04:19:39,42.740826274157826,102.65198327516943,1.070286586919397,0.5414937087725002,6.902228124367695,0
W_SENS_002,Kothrud,2027-05-11 05:19:39,46.67649547424493,77.0280936021594,1.8214309665315502,0.7884247612602078,6.687736328808608,0
W_SENS_003,Viman Nagar,2027-05-11 06:19:39,49.39462283804723,105.628023623747,3.915569690341101,1.7754048985307134,7.383365723200644,0
W_SENS_004,Kothrud,2027-05-11 07:19:39,56.82780185216089,105.16717661270536,2.796125594701941,0.2918074670974089,6.946980717200453,0
W_SENS_005,Koregaon Park,2027-05-11 08:19:39,49.76751709436721,118.33816229399484,4.066736614485122,0.2898850876829782,7.159699084351444,0
W_SENS_006,Wakad,2027-05-11 09:19:39,52.25027335592573,95.35466846063683,3.8970756841866945,1.1932085870647584,7.243419734677268,0
W_SENS_007,Wakad,2027-05-11 10:19:39,47.05210502031936,100.1799410340788,3.1421219427845397,0.5199792539702514,7.151170466365627,0
W_SENS_008,Kalyani Nagar,2027-05-11 11:19:39,36.7133862895757,137.2029970378419,8.559792668807383,0.6359873242860276,6.920474257080959,1
W_SENS_009,Baner,2027-05-11 12:19:39,58.38619796487228,108.96922920989107,4.69094387697176,0.5316249817628259,7.175184936727904,0
W_SENS_010,Shivajinagar,2027-05-11 13:19:39,39.42615217591628,125.98692496713826,16.646857606038356,1.2468928476744734,7.036662570094832,1
W_SENS_011,Viman Nagar,2027-05-11 14:19:39,49.592720061110604,86.60514224379655,2.672707930770693,0.29998594929200517,7.696736365711214,0
W_SENS_012,Baner,2027-05-11 15:19:39,53.377454236327345,98.9830369333012,4.411043642929262,1.8920000515332038,7.264009484355898,0
W_SENS_013,Hingne Khurd,2027-05-11 16:19:39,52.88758477303606,81.61204343044257,0.8214742163853761,0.4216490937430909,7.9699315283903305,0
W_SENS_014,Viman Nagar,2027-05-11 17:19:39,52.532938358486376,124.03196827808851,3.4521184378305687,1.912871903891805,6.804476978656318,0
W_SENS_015,Shivajinagar,2027-05-11 18:19:39,55.55976680430204,128.90900091612812,1.008622625718827,1.6006322548356742,7.1097351330042615,0
W_SENS_016,Koregaon Park,2027-05-11 19:19:39,28.25318718844531,142.21533706121633,14.54259548668756,1.6904285952070017,7.108702601238169,1
W_SENS_017,Kalyani Nagar,2027-05-11 20:19:39,49.36420701562558,79.20107490164253,4.0669978327233745,0.5110548220740828,6.966942905166376,0
W_SENS_018,Koregaon Park,2027-05-11 21:19:39,53.209395307388846,105.04888058353092,2.766200154139609,1.4053647565182648,7.094627211712384,0
W_SENS_019,Viman Nagar,2027-05-11 22:19:39,48.08452539420103,92.76846223046614,3.4746986753869678,1.6707298723336215,7.056009408371699,0
W_SENS_020,Wakad,2027-05-11 23:19:39,45.38463801842211,117.62021698792049,3.9767976108687413,1.2044639720906862,6.906388601743686,0
W_SENS_021,Wakad,2027-05-12 00:19:39,48.65253122148007,88.19280106705145,2.6748674150736504,1.1919344742279077,7.738390272800411,0
W_SENS_022,Shivajinagar,2027-05-12 01:19:39,49.61860924130209,108.16769833642664,4.576810612051973,0.4869440057015382,7.174968143489831,0
W_SENS_023,Hingne Khurd,2027-05-12 02:19:39,41.69209505411004,101.7099038408754,2.4666350416638316,0.9456184992864192,7.478092361038458,0
W_SENS_024,Baner,2027-05-12 03:19:39,54.3016627970836,89.85607734079885,4.514101318277127,0.4709719282279403,7.497070680417743,0
W_SENS_025,Hingne Khurd,2027-05-12 04:19:39,36.163372886988014,103.60074742737912,3.1223482198178467,1.951143965678484,7.628433432637098,0
W_SENS_026,Viman Nagar,2027-05-12 05:19:39,63.57408469743161,113.17798837712274,2.418094687727933,1.4327300155348277,6.905306438153747,0
W_SENS_027,Kothrud,2027-05-12 06:19:39,57.5093956689816,101.30272778583095,0.5184389044067113,0.28715946631555544,7.5799132108168585,0
W_SENS_028,Shivajinagar,2027-05-12 07:19:39,48.69495637913843,101.45926997689388,1.8300016425041372,1.0581822441440862,7.177791144914435,0
W_SENS_029,Wakad,2027-05-12 08:19:39,50.04713180281887,86.90824858219487,4.405646715537463,1.3483354700610874,7.810705928556442,0
W_SENS_030,Kothrud,2027-05-12 09:19:39,51.51485936793642,117.16307196856204,2.4292075507866286,0.37215268549651587,7.357450542083449,0
W_SENS_031,Hingne Khurd,2027-05-12 10:19:39,47.05419806005529,115.66819867214775,2.3966083722831675,1.39697943559378,6.854164279101917,0
W_SENS_032,Hingne Khurd,2027-05-12 11:19:39,50.96309573793468,93.84161216970256,2.7023480648019693,0.5191494424779936,7.577355464144035,0
W_SENS_033,Wakad,2027-05-12 12:19:39,49.280000111491695,98.13567310775507,1.7883681418516004,0.9341829287483832,7.547777439237785,0
W_SENS_034,Kothrud,2027-05-12 13:19:39,49.52863641384517,121.2133100903549,2.7119807139086154,1.3259972994890659,6.812471764717711,0
W_SENS_035,Koregaon Park,2027-05-12 14:19:39,50.90730531740319,82.99643768428817,2.190934023980345,0.8570974178964601,7.42346942123664,0
W_SENS_036,Viman Nagar,2027-05-12 15:19:39,43.43236100823003,109.06432587038172,4.5924913869463095,0.8855915554174436,7.681055829062425,0
W_SENS_037,Kalyani Nagar,2027-05-12 16:19:39,50.19784862066824,91.62079340303308,3.0378504703844937,1.7185075395764084,7.343659313536534,0
W_SENS_038,Hingne Khurd,2027-05-12 17:19:39,50.817238733087386,126.67116815127461,4.253679361140911,0.756676715006271,6.907858439027537,0
W_SENS_039,Kalyani Nagar,2027-05-12 18:19:39,50.64424810677957,100.95170092998005,3.590933430093533,1.3793497830628783,7.503088975178802,0
W_SENS_040,Koregaon Park,2027-05-12 19:19:39,48.92084622281923,118.90567777210063,1.4567134282524405,1.7284747884445657,7.399647750814156,0
W_SENS_041,Baner,2027-05-12 20:19:39,55.689288879846856,88.58008977308307,4.404495243654003,0.47476852904238603,7.1307758955096885,0
W_SENS_042,Baner,2027-05-12 21:19:39,48.23173722559224,81.27206976513598,0.8927185882483573,0.2826703622045168,7.061927387820411,0
W_SENS_043,Baner,2027-05-12 22:19:39,51.136629534115954,96.48610814198332,2.5188703725780015,1.6859612788051745,7.398243090557813,0
W_SENS_044,Kalyani Nagar,2027-05-12 23:19:39,56.48648766962773,103.94025186920254,1.5761994148942011,1.1920354249325305,6.9267903688850305,0
W_SENS_045,Kothrud,2027-05-13 00:19:39,49.60311929989844,92.33902476975379,2.9189994018449203,1.6898623380270446,7.260550335642366,0
W_SENS_046,Wakad,2027-05-13 01:19:39,51.07231633733775,111.37461139412451,1.8502231075015847,0.5834641411821719,7.559597255252361,0
W_SENS_047,Kalyani Nagar,2027-05-13 02:19:39,49.51807681842551,96.85069648284356,3.7527181665108067,1.698738001253094,7.655956883215533,0
W_SENS_048,Shivajinagar,2027-05-13 03:19:39,28.018600073476954,97.07475795802048,11.108376828279534,0.3715587450466386,7.042403201656777,1
W_SENS_049,Baner,2027-05-13 04:19:39,48.711377192068525,108.29217968789501,3.6909049019685654,1.7897654614667122,6.723979624276271,0
W_SENS_050,Viman Nagar,2027-05-13 05:19:39,56.41677288644103,86.76194411279263,2.098896650491125,1.6805605931944159,6.987828013805333,0
W_SENS_051,Wakad,2027-05-13 06:19:39,49.48206052676468,94.57603927485222,3.200314827460792,1.2212025193038423,7.4449176470767044,0
W_SENS_052,Hingne Khurd,2027-05-13 07:19:39,26.161056337959437,146.53650037730296,16.576853564235783,1.2950118073983798,6.977763109901145,1
W_SENS_053,Shivajinagar,2027-05-13 08:19:39,53.396865852870604,126.59217586181634,1.7151277540410752,0.8225195541646106,7.524816333204228,0
W_SENS_054,Hingne Khurd,2027-05-13 09:19:39,48.47666083122172,91.36759847360783,1.0319214368222183,0.5629090778482313,6.977124509186907,0
W_SENS_055,Koregaon Park,2027-05-13 10:19:39,53.102504495495815,108.6667994594776,1.0884379487494638,1.0197885659868684,7.03279504069435,0
W_SENS_056,Viman Nagar,2027-05-13 11:19:39,36.35297807538133,91.71588264366034,2.7268385465450646,1.3834138066238444,7.1481379919405335,0
W_SENS_057,Kothrud,2027-05-13 12:19:39,50.02602630947473,95.69690531652095,3.794613175084293,1.9972367478103932,7.483374804101369,0
W_SENS_058,Viman Nagar,2027-05-13 13:19:39,47.701973506212596,90.91336877652171,3.457659839388829,1.671055518623492,6.724915581408036,0
W_SENS_059,Kalyani Nagar,2027-05-13 14:19:39,44.683706567343606,74.13484479405273,2.542502752181068,0.981754105988685,7.283994761618608,0
W_SENS_060,Kalyani Nagar,2027-05-13 15:19:39,47.233794990801,101.42582835600564,3.781841180816134,1.5378461351515926,7.278622790044038,0
W_SENS_061,Kothrud,2027-05-13 16:19:39,47.13148427853674,104.3224808041925,3.352864802634577,0.3944855048399276,6.902574952044232,0
W_SENS_062,Kalyani Nagar,2027-05-13 17:19:39,49.760071025747095,89.93497382033293,3.3270384002038145,0.9470648845182577,7.3068186179916195,0
W_SENS_063,Kothrud,2027-05-13 18:19:39,43.163367693575225,116.31687567155663,1.4106937878239219,0.9648642476769607,7.146024693380363,0
W_SENS_064,Wakad,2027-05-13 19:19:39,51.58136890129857,93.45879674357171,1.9066254486182685,1.997882860183833,6.860637996028307,0
W_SENS_065,Hingne Khurd,2027-05-13 20:19:39,42.94719212564307,123.65928725261247,12.36954485558335,0.9038269350968444,7.177819020690843,1
W_SENS_066,Kalyani Nagar,2027-05-13 21:19:39,51.404642484739135,107.89754677162159,4.136858412277529,0.3499068852195763,6.8873217831092255,0
W_SENS_067,Kothrud,2027-05-13 22:19:39,41.37378809963972,117.72525804227337,13.471060625196369,0.32101031254866436,7.00785021184949,1
W_SENS_068,Kothrud,2027-05-13 23:19:39,55.472812273068975,113.60018547554209,1.6370274083670697,1.4570918928766792,7.463987913395183,0
W_SENS_069,Kothrud,2027-05-14 00:19:39,56.182447560920885,93.96746263908456,0.7481852343949091,0.7203675612735374,7.106377525903129,0
W_SENS_070,Hingne Khurd,2027-05-14 01:19:39,59.35069346410653,114.83929114591135,3.9550271414290497,1.7640442057829098,7.4578412644662855,0
W_SENS_071,Kothrud,2027-05-14 02:19:39,47.50399000862035,119.32195788743734,2.3443978045744327,1.0693058485765177,7.152920282642989,0
W_SENS_072,Shivajinagar,2027-05-14 03:19:39,46.40758007419442,109.60230163535712,1.4891142604562788,0.7946702922873297,6.9112097344252374,0
W_SENS_073,Hingne Khurd,2027-05-14 04:19:39,53.91732824162367,87.82040060907534,1.0265759175699296,1.5664060995569682,7.343971572807631,0
W_SENS_074,Kalyani Nagar,2027-05-14 05:19:39,53.541331098286996,81.23752440273392,0.5576659276482543,0.9515585206600985,7.368048373709181,0
W_SENS_075,Kothrud,2027-05-14 06:19:39,53.878376498078445,78.48891004997145,2.4247833566624877,1.5272899894567287,6.830869671051776,0
W_SENS_076,Kalyani Nagar,2027-05-14 07:19:39,59.44641227125126,116.54366052551967,2.0289371647407144,1.4853654758321924,7.540718922193062,0
W_SENS_077,Kalyani Nagar,2027-05-14 08:19:39,50.05684954399247,97.97799831699724,3.6341156781827726,1.5017805900944705,7.656257830891972,0
W_SENS_078,Hingne Khurd,2027-05-14 09:19:39,52.130782798230925,91.01167308203728,4.894994444843337,1.7428193701163681,7.388002689565027,0
W_SENS_079,Baner,2027-05-14 10:19:39,45.09805874258262,98.01876772691662,1.4305217882726928,1.7271189155047484,7.223212394544716,0
W_SENS_080,Shivajinagar,2027-05-14 11:19:39,50.366786604132,164.81133705467158,8.05583225802345,1.396294850658724,7.80350865097418,1
W_SENS_081,Viman Nagar,2027-05-14 12:19:39,48.317275393954446,111.68109678039326,2.017861595889784,1.9225313694781638,7.3617165391401755,0
W_SENS_082,Hingne Khurd,2027-05-14 13:19:39,48.45892035919585,106.57759233563281,2.596719356974874,0.23730948018102857,7.25916705079974,0
W_SENS_083,Shivajinagar,2027-05-14 14:19:39,48.26625054495879,109.56829086139608,3.6396441290324093,1.8747612396857314,7.709969461689557,0
W_SENS_084,Wakad,2027-05-14 15:19:39,46.77552070677831,102.70258533245423,2.08414184827373,0.4668561566001363,7.680800622196305,0
W_SENS_085,Kothrud,2027-05-14 16:19:39,46.352814755761756,104.53169585944637,0.9689024433685058,0.5809575236448741,6.768247601216833,0
W_SENS_086,Viman Nagar,2027-05-14 17:19:39,47.38147858555237,103.3153784672657,3.786537367614833,1.6713182882321937,7.048748877125888,0
W_SENS_087,Wakad,2027-05-14 18:19:39,43.17102035974528,99.9990813155867,4.0758875510803385,0.9207838688169523,7.3756998887681124,0
W_SENS_088,Viman Nagar,2027-05-14 19:19:39,46.073410398683805,111.30060825746922,1.6144189501456137,0.9655587960097616,7.568204900237123,0
W_SENS_089,Wakad,2027-05-14 20:19:39,59.7448155572381,105.41923159300592,1.1154030968403794,0.670208529996254,6.850341710384629,0
W_SENS_090,Wakad,2027-05-14 21:19:39,53.67827571820684,86.78927453339563,2.875104731595876,0.6039941508477926,7.472358967032056,0
W_SENS_091,Hingne Khurd,2027-05-14 22:19:39,54.62952088363859,107.9331157828398,1.4374143539210593,0.3912328186849976,7.078628613623964,0
W_SENS_092,Viman Nagar,2027-05-14 23:19:39,55.88604393708457,103.70870599568957,2.1837354500688284,0.554188196832712,7.4152397308964195,0
W_SENS_093,Koregaon Park,2027-05-15 00:19:39,37.248700613336524,138.26465918881166,17.6277932283763,1.2201434254042995,7.0299089927194975,1
W_SENS_094,Kalyani Nagar,2027-05-15 01:19:39,41.14288724278078,98.43689629577457,1.4882316943306495,1.4718959880034115,6.500130161686727,0
W_SENS_095,Viman Nagar,2027-05-15 02:19:39,43.8505844235673,112.17610470650737,4.128166675034199,1.5299106973554417,6.668651784452303,0
W_SENS_096,Viman Nagar,2027-05-15 03:19:39,45.98138169552657,99.07887173700765,3.533089945173397,0.8662217519720756,6.86217583626746,0
W_SENS_097,Kalyani Nagar,2027-05-15 04:19:39,26.63586660792362,144.6391657483884,13.823166647769337,1.8595185973708475,7.0225335188170135,1
